677.917,14.65736593,18.99555925,18.02517391,18.97137218,18.60953358,23.82523389,24.56439082,26.28457542,25.85114308,25.65280909,10.01344801,27.90510928,9.433925755,20.81055717,11.23537891,24.64082197,11.72976268
677.971,13.28151403,17.08009463,16.2690098,16.96325979,16.77110993,21.37208516,22.24882924,23.66050307,23.44807609,23.40365954,9.025249843,25.2324627,8.588808961,18.97938493,10.15304398,22.5636074,10.56920774
678.025,11.82837301,15.42070086,14.58694033,15.24272878,15.09280664,19.37090737,20.10407498,21.53752406,21.21446604,21.18254713,8.103533326,23.02417132,7.650865196,17.12304255,9.197481308,20.24722644,9.591147823
678.08,10.66949848,13.92672684,13.09166385,13.82632621,13.56470531,17.46971087,18.01998359,19.35415359,19.22672202,19.04233238,7.281942366,20.80030893,6.916059275,15.42597866,8.146932471,18.33373558,8.578462133
678.134,9.564399449,12.49006032,11.82773802,12.47551444,12.28641803,15.82397549,16.40193169,17.56560191,17.43565873,17.2494715,6.620313803,18.97461259,6.213029228,14.03580225,7.487248114,16.73551715,7.806287698
678.188,8.548434015,11.199457,10.58760787,11.1373994,10.93183361,14.17628236,14.71055949,15.81693009,15.60845535,15.55803355,5.878987685,17.04644623,5.650150296,12.67429458,6.695432949,15.20895957,6.987297586
678.243,7.677243216,9.985818613,9.482234678,9.986783333,9.838216425,12.70054121,13.25139643,14.23637574,13.99326625,14.06851443,5.295349084,15.32747427,5.087934245,11.44736969,6.041077785,13.51090616,6.289010872
678.297,6.9346997,9.034712316,8.527176919,8.945432667,8.931846633,11.33851543,11.87710462,12.83491999,12.74175862,12.7068231,4.843420963,13.81408484,4.57946374,10.28850913,5.446058595,12.27983347,5.693518492
678.351,6.295724351,8.152687964,7.645980118,8.022391661,7.906572725,10.31850208,10.70746067,11.36376798,11.33674356,11.43036386,4.306534118,12.3443683,4.116398031,9.20470997,4.905897114,10.98542612,5.158768459
678.405,5.563458654,7.267624716,6.898920985,7.2376252,7.102143514,9.186626022,9.620167417,10.31596265,10.22499637,10.25693134,3.89413074,11.251754,3.735423622,8.312769149,4.420573862,9.91435622,4.644118643
678.459,5.016428295,6.478546579,6.176072671,6.509470429,6.38964051,8.307885582,8.64224971,9.252029378,9.208542714,9.186316196,3.505025126,10.01546193,3.369733282,7.452647855,4.008504059,9.006571318,4.138964051
678.514,4.475272812,5.802569461,5.511376828,5.836429069,5.78418853,7.422993576,7.740306478,8.332365916,8.226917421,8.233689343,3.208923458,9.055026701,3.016407399,6.776758765,3.598792663,8.048912623,3.75164461
678.568,4.041360649,5.313103981,5,5.208735988,5.149787399,6.720139157,6.970429068,7.56088133,7.413026672,7.405295709,2.9329339,8.152299961,2.709702358,6.023386162,3.286625435,7.228449942,3.382296096
678.622,3.677140476,4.743259222,4.562988234,4.647308535,4.691891682,5.983833763,6.311422978,6.742716471,6.67487255,6.709763709,2.610052531,7.3126054,2.464672702,5.470158367,2.988040086,6.555661091,3.114035938
678.676,3.300198807,4.31072104,4.024632692,4.230228386,4.193376327,5.388158852,5.682005528,6.014643844,6.049556321,6.018523008,2.403142123,6.580032003,2.288706784,5.013819522,2.74644814,5.917664743,2.801726228
678.73,2.961335166,3.881972545,3.634145869,3.845185773,3.763867645,4.881023834,5.052372747,5.524792348,5.456059169,5.389262135,2.184940657,5.916861895,2.049410444,4.490890434,2.468586033,5.313752444,2.568297547
678.784,2.710428901,3.463379654,3.264724693,3.476946334,3.471132043,4.404325833,4.574878384,4.892726321,4.847181038,4.898540613,1.958447197,5.338488672,1.879954261,4.066127876,2.23753319,4.869469155,2.333469
678.838,2.448643411,3.112403101,3.003875969,3.146317829,3.111434109,3.971899225,4.177325581,4.455426357,4.401162791,4.407945736,1.80620155,4.798449612,1.704457364,3.718992248,2.061046512,4.342054264,2.101744186
678.892,2.233106506,2.875838504,2.666757011,2.789689185,2.806144673,3.544705689,3.729587935,4.029658597,3.944477248,3.947381157,1.645548791,4.301658132,1.576822929,3.292065551,1.856566224,3.923181911,1.924324115
678.947,1.96410758,2.598471715,2.445449527,2.550046972,2.523897611,3.235741334,3.349055233,3.622170784,3.592147444,3.518541834,1.497293057,3.892380851,1.410128519,2.970373742,1.71907838,3.575683031,1.723920855
679.001,1.80102584,2.350720991,2.177489596,2.320720023,2.329429982,2.972031356,3.105584051,3.220749056,3.248814478,3.257524436,1.374237879,3.526565373,1.284234975,2.763960128,1.579405787,3.215910191,1.579405787
679.055,1.644759146,2.100022279,2.004126428,2.098084989,2.092273119,2.625996494,2.740296599,2.956304426,2.891405213,2.898185728,1.259238451,3.186841927,1.200151109,2.432267501,1.410347065,2.878812829,1.479120858
679.109,1.531445685,1.964139862,1.842596554,1.9126055,1.892186224,2.381276496,2.535879585,2.669091051,2.647699428,2.690482673,1.156119949,2.865505037,1.128894248,2.242230952,1.318501809,2.649644121,1.365174439
679.163,1.395596935,1.785471826,1.678789642,1.71952284,1.718553002,2.187954612,2.274270197,2.444961691,2.408107846,2.409077684,1.053244108,2.602075453,1.033847347,2.011444089,1.208418194,2.445931529,1.246241878
679.217,1.275903159,1.603355906,1.54716579,1.577198438,1.559760126,1.995717926,2.059658403,2.164288275,2.182695382,2.217572006,0.966857519,2.421987774,0.922292944,1.880431308,1.110239196,2.147818758,1.124771122
679.27,1.158709227,1.473839352,1.387542179,1.43893263,1.463173409,1.815149517,1.91017337,1.983865338,2.016832797,2.037195051,0.906605127,2.102160338,0.851336152,1.721095295,0.995811193,1.998409805,1.033626808
679.324,1.076490002,1.330809552,1.289070083,1.332750922,1.284216657,1.66181324,1.754999029,1.82100563,1.817122889,1.803533295,0.809551543,1.955930887,0.770724131,1.600660066,0.927004465,1.772471365,0.964861192
679.378,1.002906977,1.218992248,1.176356589,1.189922481,1.212209302,1.527131783,1.576550388,1.664728682,1.640503876,1.682170543,0.768410853,1.800387597,0.708333333,1.407945736,0.850775194,1.660852713,0.919573643
679.432,0.905016878,1.151398751,1.064098087,1.105808404,1.075738176,1.353160284,1.391960579,1.511271486,1.483141272,1.45792108,0.713925426,1.619912311,0.669305087,1.283319753,0.773095876,1.475381213,0.804136111
679.486,0.820777507,1.032278094,0.976977482,1.030337722,1.022576232,1.268033336,1.308781155,1.39124698,1.374753815,1.389306608,0.644203623,1.499907832,0.618008596,1.179746393,0.738311682,1.392217166,0.754804847
679.54,0.766172331,0.965454528,0.921922009,0.930628513,0.935465459,1.135715046,1.186986679,1.245997427,1.271149549,1.263410434,0.579466195,1.357247197,0.598813981,1.111530313,0.695552911,1.278888663,0.704259415
679.594,0.687221937,0.884955752,0.826798748,0.864600801,0.846184416,1.06621175,1.110798786,1.15150869,1.164109374,1.159262957,0.574785061,1.235836346,0.545706559,1.011931879,0.614525681,1.187372176,0.672682686
679.648,0.643174025,0.780720277,0.781688913,0.779751642,0.76909665,0.996726012,1.028690986,1.052906875,1.081965943,1.067436409,0.523063213,1.164299967,0.505627773,0.900831089,0.562777272,1.059687324,0.614114958
679.701,0.610511243,0.718874569,0.678238322,0.712101862,0.712101862,0.91238051,0.908510391,0.94624405,0.927860985,0.980107589,0.481829792,1.064282673,0.449901312,0.88045203,0.510855683,0.995588065,0.552459461
679.755,0.569119904,0.687605617,0.659440981,0.679836062,0.688576812,0.834255968,0.860478216,0.89252763,0.920692267,0.918749879,0.459374939,0.971194375,0.418584776,0.811918497,0.520560185,0.929433017,0.522502574
679.809,0.522221038,0.648174164,0.600699524,0.622014669,0.620076928,0.762500848,0.769282939,0.834197243,0.840010464,0.843885945,0.443742552,0.905893637,0.404018874,0.747967795,0.478621879,0.836134983,0.500905894
679.863,0.484242741,0.573343406,0.559784609,0.592713115,0.573343406,0.715710771,0.737017452,0.739922909,0.778662328,0.785441726,0.407732388,0.824181146,0.368024483,0.695372576,0.44162938,0.775756871,0.467778488
679.917,0.452326527,0.546278718,0.523032815,0.536592925,0.541435822,0.63926233,0.685754136,0.713842935,0.708031459,0.731277362,0.382588819,0.770020534,0.362248654,0.640230909,0.423269149,0.704157142,0.415520515
679.97,0.425074557,0.512219683,0.4928541,0.517061079,0.513187962,0.612920717,0.634222859,0.666176072,0.66811263,0.660366397,0.359231574,0.705875518,0.349548782,0.584840621,0.393121345,0.67973198,0.406677253
680.024,0.371264334,0.472077626,0.456567889,0.466261475,0.481771212,0.553503747,0.567074767,0.616512054,0.610695903,0.5990636,0.325704481,0.664010624,0.308256027,0.549626312,0.361570749,0.641715377,0.362540107
680.078,0.381076128,0.456709558,0.414044546,0.447012964,0.436346711,0.511980141,0.543009241,0.555614813,0.579856296,0.585674253,0.31804827,0.623490968,0.313199973,0.521676735,0.331623501,0.586643912,0.34713805
680.131,0.360755259,0.403425235,0.403425235,0.412153185,0.406334552,0.495553594,0.498462911,0.537253799,0.532404938,0.557619015,0.286082799,0.570226054,0.286082799,0.483916328,0.322934143,0.562467876,0.347178448
680.185,0.33397547,0.377537488,0.379473577,0.403674698,0.405610788,0.493702868,0.48595851,0.504351362,0.518872034,0.487894599,0.288477362,0.525648348,0.266212331,0.456917164,0.329135246,0.502415272,0.315582618
680.239,0.299224341,0.345705792,0.35054761,0.373788335,0.357326155,0.420269786,0.426079967,0.453194147,0.444478875,0.453194147,0.273078525,0.484181781,0.244027618,0.419301423,0.277920342,0.453194147,0.288572342
680.292,0.302228938,0.349694381,0.340976238,0.357443841,0.355506476,0.426220298,0.421376885,0.421376885,0.447531313,0.455280773,0.259606909,0.470779693,0.249920084,0.393285093,0.287698701,0.444625265,0.280917924
680.346,0.278842802,0.305952519,0.304016111,0.317570969,0.332094032,0.371790403,0.399868324,0.39890012,0.397931916,0.41051857,0.233337206,0.413423183,0.227527981,0.372758607,0.262383331,0.392122691,0.274001781
680.4,0.265493586,0.29746909,0.290686408,0.308127592,0.308127592,0.362389055,0.37595442,0.368202783,0.370140692,0.386612922,0.225766443,0.398240378,0.195728848,0.349792644,0.249021356,0.37789233,0.246114492
680.453,0.245981019,0.287623475,0.276002324,0.266318032,0.279876041,0.349602944,0.337981794,0.364129382,0.359287236,0.356381948,0.205306992,0.365097811,0.191748983,0.322486926,0.23242301,0.33023436,0.234359868
680.507,0.214878913,0.278761833,0.269082603,0.257467526,0.271018449,0.313607062,0.304895755,0.338773061,0.347484368,0.347484368,0.200360067,0.348452291,0.197456298,0.304895755,0.23617322,0.333933446,0.224558143
680.56,0.213596381,0.266995476,0.254373871,0.260199227,0.26117012,0.275733509,0.31262743,0.322336356,0.300976718,0.323307249,0.190294957,0.328161712,0.192236742,0.29418047,0.208741917,0.330103497,0.210683703
680.614,0.202540969,0.235490217,0.226768357,0.239366599,0.24130479,0.264563083,0.299450523,0.289759567,0.288790472,0.279099516,0.174437198,0.319801529,0.179282675,0.283944994,0.208355542,0.292666854,0.196726395
680.667,0.193713981,0.241173907,0.217928229,0.230519638,0.231488208,0.260545305,0.277010993,0.263451015,0.297350961,0.275073853,0.179185433,0.316722359,0.164656884,0.252796746,0.184996852,0.293476682,0.197588261
680.721,0.198863085,0.227965,0.221174553,0.237665638,0.233785383,0.245426149,0.255126787,0.248336341,0.269677745,0.267737617,0.180431872,0.279378383,0.193042702,0.259977106,0.197893021,0.263857362,0.196922958
680.774,0.199612403,0.222868217,0.216085271,0.218023256,0.234496124,0.245155039,0.243217054,0.253875969,0.273255814,0.256782946,0.162790698,0.275193798,0.160852713,0.230620155,0.185077519,0.263565891,0.186046512
680.828,0.169060891,0.205771256,0.201907007,0.19900882,0.214465816,0.237651309,0.240549496,0.238617372,0.253108305,0.240549496,0.165196642,0.258904679,0.157468144,0.224126438,0.170026953,0.242481621,0.184517887
680.881,0.173611111,0.187189634,0.19494879,0.193978895,0.189129423,0.218226257,0.225015518,0.225015518,0.223075729,0.239563935,0.165851955,0.259931719,0.153243327,0.225015518,0.165851955,0.243443513,0.160032588
680.935,0.157922783,0.166642445,0.186988325,0.171486703,0.182144068,0.21024076,0.201521097,0.227680085,0.186988325,0.209271908,0.153078525,0.23058664,0.14920312,0.182144068,0.152109674,0.213147314,0.166642445
680.988,0.151209677,0.174472705,0.167687655,0.163810484,0.169626241,0.201612903,0.201612903,0.197735732,0.208397953,0.204520782,0.146363213,0.220029467,0.125038772,0.195797146,0.15217897,0.204520782,0.174472705
